1740,8.533919,0.522931,1618.907387,0.477639123,0.286559455,0.510084983,0.407696428,0.863366426,0.526263437
1741,7.682864,0.386769,1666.555959,0.296464253,0.122927593,0.649516198,0.297659978,-0.80471405,0.332967984
1742,8.121554,0.434062,1589.360783,0.389853756,0.17976167,0.423624493,0.312571069,-0.578671678,0.359161542
1743,7.550178,0.430357,1622.355364,0.268217701,0.175309209,0.520174595,0.281445683,-1.050512131,0.304485155
1744,7.912245,0.420214,1654.391694,0.345295495,0.16311992,0.613920625,0.326150291,-0.372819574,0.383015472
1745,8.025352,0.51738,1612.47239,0.369374016,0.279888574,0.49125463,0.357955962,0.109333563,0.438886883
1746,8.252439,0.497382,1608.112264,0.417716906,0.255856098,0.478495849,0.365128371,0.218062587,0.451486291
1747,9.754522,0.623142,1621.465603,0.737484361,0.40698742,0.51757094,0.561302901,3.1919399,0.79609614
1748,8.337558,0.439689,1658.402217,0.435837267,0.186523883,0.625656382,0.374075736,0.353698778,0.467203673
1749,8.066376,0.450323,1605.109532,0.378107315,0.199303229,0.469709131,0.324906044,-0.391681541,0.380829767
1750,7.699745,0.603116,1537.801355,0.300057925,0.382921295,0.27274917,0.327741522,-0.348697548,0.385810708
1751,8.382106,0.597826,1576.418893,0.445320764,0.37656407,0.385753401,0.405904614,0.836203701,0.523115848
1752,7.795503,0.568379,1626.915867,0.320443145,0.341176315,0.533519727,0.37135173,0.312404618,0.462418548
1753,7.952312,0.47563,1607.614432,0.353825065,0.229715764,0.477039073,0.328824146,-0.33228568,0.387712498
1754,7.978613,0.448626,1670.609511,0.359424093,0.197263869,0.661377869,0.354950759,0.063776646,0.433607794
1755,8.868632,0.529962,1600.087467,0.548893723,0.295008917,0.455013358,0.428563728,1.179701019,0.562919965
1756,8.682012,0.731333,1627.141648,0.509165557,0.537005302,0.534180417,0.525304427,2.646226633,0.732859447
1757,7.96593,0.401454,1659.891296,0.356724102,0.140575203,0.630013787,0.324922479,-0.391432395,0.380858638
1758,8.062894,0.555535,1467.485638,0.377366058,0.325741116,0.066988421,0.294640554,-0.850486543,0.327663915
1759,8.654804,0.451591,1566.565208,0.503373445,0.20082704,0.356919142,0.353064023,0.035174964,0.430293461
1760,8.3013,0.438606,1665.655579,0.428118566,0.185222395,0.646881469,0.374712678,0.363354398,0.468322556
1761,9.527739,0.51878,1652.901147,0.689206188,0.281571016,0.609558925,0.510222667,2.417597024,0.706366083
1762,7.973703,0.502184,1643.703616,0.358378839,0.261626873,0.58264473,0.364531231,0.209010325,0.450437324
1763,7.211071,0.435475,1630.964621,0.196027694,0.181459734,0.545367358,0.260068443,-1.374577083,0.266932841
1764,8.24628,0.477685,1663.553738,0.416405761,0.232185347,0.640730975,0.387582638,0.558454562,0.490930563
1765,8.260031,0.454564,1617.661847,0.419333111,0.204399825,0.506440233,0.350781221,0.000569187,0.426283379
1766,8.214939,0.476763,1657.972839,0.409733805,0.231077339,0.624399919,0.381204442,0.461765276,0.479726308
1767,8.935225,0.510242,1616.660005,0.56307022,0.271310526,0.503508601,0.434454018,1.268993968,0.57326714
1768,8.092998,0.779484,1506.417858,0.383774678,0.594870476,0.180913488,0.427640759,1.165709423,0.561298633
1769,7.401124,0.597499,1662.360226,0.236486686,0.376171099,0.637238471,0.372510809,0.329975497,0.464454644
1770,7.955158,0.468085,1660.198756,0.354430929,0.220648605,0.630913489,0.356214512,0.082934314,0.435827765
1771,7.759286,0.455616,1636.809593,0.312733173,0.20566406,0.562471156,0.319853124,-0.468280492,0.371953559
1772,8.751046,0.4569,1682.327328,0.5238617,0.207207099,0.695667028,0.431560925,1.225136572,0.56818499
1773,8.557152,0.501651,1666.733098,0.482585026,0.260986343,0.65003455,0.427435458,1.162597185,0.56093799
1774,8.506775,0.434409,1619.715387,0.471860635,0.180178675,0.512449386,0.363305601,0.190430587,0.448284323
1775,7.443652,0.832046,1596.265349,0.245540161,0.658036543,0.443828918,0.450196465,1.507639145,0.600921098
1776,8.505053,0.423646,1608.243449,0.471494051,0.167244305,0.478879728,0.351271288,0.007998283,0.427144255
1777,8.479005,0.568789,1609.061811,0.465948883,0.34166903,0.481274453,0.419302056,1.039300144,0.546650455
1778,7.338271,0.541935,1665.511526,0.223106371,0.309397398,0.646459935,0.342293495,-0.128099183,0.41137342
1779,7.39649,0.49616,1653.494186,0.235500188,0.254387567,0.6112943,0.318213962,-0.493129117,0.369074126
1780,8.064689,0.478224,1627.866456,0.377748182,0.232833087,0.53630138,0.351492784,0.011356015,0.427533345
1781,8.24072,0.457268,1644.923321,0.415222133,0.207649341,0.586213881,0.366391366,0.237208756,0.453704929
1782,8.21227,0.541568,1586.605226,0.409165621,0.308956357,0.415561068,0.370361005,0.297385885,0.460678193
1783,9.236195,0.508751,1602.896453,0.62714152,0.269518726,0.463233128,0.451310724,1.524530576,0.60287846
1784,7.910286,0.405041,1563.412001,0.344878458,0.144885858,0.347692098,0.265444146,-1.29308495,0.276376066
1785,7.966772,0.430282,1650.120141,0.356903349,0.175219078,0.60142103,0.333133177,-0.266963598,0.395281954
1786,8.377173,0.487648,1660.674547,0.444270614,0.244158323,0.632305768,0.401832728,0.774476584,0.515962973
1787,8.839011,0.550307,1644.888482,0.542587925,0.319458398,0.586111934,0.462040916,1.68719326,0.621727645
1788,7.892681,0.436919,1665.698779,0.341130658,0.183195053,0.647007883,0.339131861,-0.176027478,0.405819538
1789,7.749243,0.44572,1608.22581,0.310595192,0.193771601,0.478828112,0.29751234,-0.806952144,0.332708636
1790,8.221591,0.440295,1638.323329,0.411149901,0.18725214,0.566900713,0.352740959,0.030277531,0.429725951
1791,7.589274,0.407229,1570.457446,0.276540563,0.147515274,0.368308769,0.243284089,-1.629016899,0.237448616
1792,7.346926,0.385574,1621.64363,0.224948871,0.121491508,0.51809189,0.24219453,-1.645533897,0.235534643
1793,7.820016,0.432948,1651.996063,0.325661538,0.178422927,0.60691043,0.323015872,-0.420335304,0.377509398
1794,7.282466,0.503663,1558.889798,0.211226453,0.263404252,0.334459041,0.25674409,-1.424972092,0.261093119
1795,7.786644,0.452698,1607.106495,0.318557217,0.202157371,0.475552727,0.303396381,-0.717753942,0.343044832
1796,8.315396,0.407676,1620.401278,0.431119361,0.148052454,0.514456468,0.334560019,-0.245333599,0.397788416
1797,9.215575,0.536681,1657.02561,0.622751879,0.303083435,0.621628098,0.494659745,2.181673333,0.679027488
1798,7.995297,0.500674,1603.986039,0.362975827,0.25981224,0.46642152,0.342399531,-0.126491745,0.411559688
1799,8.066963,0.620413,1654.749099,0.378232278,0.403707861,0.614966478,0.435769351,1.288933547,0.575577718
1800,7.800798,0.682043,1651.813274,0.321570359,0.477771342,0.606375546,0.441011789,1.368405479,0.584786844
1801,7.855956,0.547164,1676.581125,0.333312542,0.315681317,0.678852252,0.395367994,0.676475447,0.504606702
1802,7.675075,0.47082,1652.822918,0.29480611,0.223935375,0.609330008,0.329362595,-0.324123141,0.388658365
1803,7.773384,0.58845,1647.01601,0.315734393,0.365296518,0.592337594,0.390879883,0.608438634,0.496722666
1804,7.999655,0.389567,1608.295662,0.36390357,0.126290072,0.479032516,0.29188396,-0.892274693,0.322821547
1805,7.432711,0.360901,1675.780991,0.243211012,0.091840879,0.676510867,0.26932293,-1.234285128,0.283189729
1806,7.797546,0.574784,1603.283857,0.320878064,0.348873485,0.464366766,0.360773973,0.15205276,0.44383714
1807,7.535463,0.409751,1671.495456,0.265085133,0.150546072,0.663970358,0.299046554,-0.783694468,0.335403712
1808,7.633803,0.463908,1665.908641,0.286020016,0.215628921,0.647621989,0.330183972,-0.311671603,0.390101237
1809,7.957825,0.453549,1594.104326,0.354998688,0.203180055,0.437505244,0.310772546,-0.605936112,0.356002167
1810,7.703023,0.409037,1611.034785,0.300755755,0.149688027,0.487047851,0.277587083,-1.109005982,0.297706947
1811,8.028536,0.424139,1635.068686,0.370051835,0.167836765,0.557376842,0.326630808,-0.365535244,0.383859573
1812,8.26539,0.630667,1612.120728,0.420473949,0.416030544,0.490225582,0.432646913,1.241599441,0.57009269
1813,7.560454,0.358106,1586.955085,0.270405284,0.088482005,0.41658484,0.226871884,-1.877815172,0.208618128
1814,7.597545,0.449796,1611.449937,0.278301315,0.19866991,0.488262686,0.288441027,-0.9444673,0.316773521
1815,8.362488,0.644898,1620.283273,0.441144432,0.433132562,0.514111157,0.452533029,1.543059921,0.605025621
1816,7.722799,0.46919,1644.124096,0.304965723,0.221976532,0.583875156,0.327551933,-0.351571593,0.385477667
1817,7.950982,0.479905,1600.125839,0.353541931,0.234853219,0.455125643,0.326383189,-0.369288993,0.383424593
1818,8.028188,0.521353,1637.2249,0.369977752,0.284663103,0.563686444,0.374593631,0.361549717,0.468113432
1819,8.298869,0.452465,1607.745594,0.427601048,0.201877364,0.477422884,0.347275942,-0.052568544,0.420125833
1820,7.88395,0.460531,1655.622315,0.33927198,0.211570631,0.617521718,0.343841388,-0.104634132,0.414092526
1821,7.659183,0.457625,1525.316577,0.291422978,0.208078363,0.236215698,0.247043676,-1.572024015,0.244052893
1822,7.856146,0.616549,1630.962005,0.33335299,0.399064322,0.545359703,0.402038865,0.777601487,0.516325084
1823,7.685621,0.49063,1663.020272,0.29705117,0.247741923,0.639169925,0.345751222,-0.075682295,0.417447435
1824,7.931048,0.614859,1626.462291,0.349298328,0.397033375,0.532192455,0.404971172,0.822053336,0.521476118
1825,7.636894,0.41503,1646.529659,0.286678036,0.156890079,0.590914414,0.295610129,-0.835788419,0.329367118
1826,8.742148,0.550092,1615.334497,0.52196747,0.319200023,0.499629845,0.436392966,1.298387148,0.576673191
1827,8.279431,0.455109,1679.736607,0.423463035,0.205054775,0.688085953,0.389024315,0.580309431,0.493463083
1828,7.884873,0.44337,1663.138017,0.33946847,0.190947503,0.639514475,0.340069284,-0.161816752,0.407466263
1829,8.494162,0.437946,1564.572248,0.469175546,0.184429244,0.35108726,0.331659368,-0.289305576,0.392692989
1830,7.369705,0.401848,1542.618189,0.229798125,0.14104869,0.286844388,0.205707604,-2.198651787,0.17143991
1831,8.016351,0.47248,1648.390613,0.367457859,0.22593027,0.596360014,0.356627255,0.089191226,0.43655281
1832,7.822137,0.434545,1645.646671,0.326113062,0.180342112,0.588330578,0.320248186,-0.462291622,0.372647543
1833,7.851033,0.720496,1628.690814,0.33226452,0.523982003,0.53871365,0.450241339,1.508319407,0.600999926
1834,7.773408,0.573193,1647.055161,0.315739502,0.346961511,0.592452159,0.383570837,0.49763828,0.483883235
1835,7.920835,0.442422,1600.03789,0.347124157,0.18980825,0.454868283,0.305746619,-0.682125861,0.347173378
1836,8.105384,0.485416,1628.493283,0.386411443,0.24147603,0.538135627,0.358782115,0.121857492,0.440338143
1837,7.766562,0.47117,1496.280913,0.314282107,0.224355985,0.151250341,0.245705305,-1.592312839,0.241701845
1838,8.232233,0.388687,1592.899588,0.413415398,0.125232537,0.43397989,0.302255152,-0.735054217,0.341040094
1839,7.988292,0.395827,1571.693645,0.361484584,0.133812989,0.371926186,0.272504267,-1.186058148,0.288778222
1840,8.280354,0.530129,1639.953198,0.423659526,0.295209608,0.571670103,0.401881674,0.775218571,0.516048954
1841,7.901713,0.57744,1638.561018,0.343053415,0.352065317,0.567596248,0.391566742,0.618850965,0.497929236
1842,8.246204,0.438645,1657.183804,0.416389582,0.185269263,0.622091012,0.36508174,0.21735569,0.451404376
1843,7.762869,0.401313,1642.490214,0.313495932,0.140405757,0.579094023,0.29737948,-0.808966212,0.332475248
1844,8.26029,0.49456,1640.179965,0.419388248,0.252464777,0.572333677,0.383207945,0.492137079,0.483245761
1845,8.547203,0.385098,1620.128027,0.480467056,0.120919478,0.51365687,0.343285988,-0.113053636,0.413116883
1846,8.115499,0.401679,1654.876461,0.388564751,0.140845595,0.61533917,0.334831973,-0.241210968,0.398266143
1847,7.794955,0.459159,1608.709537,0.320326485,0.209921839,0.480243614,0.308148052,-0.645721711,0.351391853
1848,7.474434,0.605558,1633.090772,0.252093116,0.385855954,0.551588989,0.365497426,0.223657208,0.45213459
1849,8.166634,0.572828,1592.320742,0.399450507,0.346522874,0.432286047,0.384846562,0.516977433,0.486124236
1850,7.490885,0.4594,1595.981097,0.255595249,0.210211459,0.442997128,0.274922109,-1.149405245,0.293025522
1851,7.788899,0.510529,1599.094542,0.319037268,0.271655426,0.45210782,0.326698642,-0.364506935,0.383978733
1852,7.3183,0.584307,1669.479105,0.218854891,0.360317693,0.658070028,0.363283039,0.190088563,0.448244689
1853,7.478303,0.600423,1645.084241,0.252916759,0.379684999,0.586684772,0.370377657,0.297638324,0.460707445
1854,8.418705,0.426466,1640.278852,0.453112057,0.170633223,0.572623045,0.364022721,0.201301652,0.449544051
1855,8.803065,0.644267,1583.565605,0.534935645,0.432374262,0.406666404,0.468257243,1.781428706,0.632647551
1856,7.808342,0.508799,1663.255684,0.323176346,0.269576409,0.639858797,0.365072862,0.217221093,0.451388779
1857,8.73729,0.409689,1653.689825,0.520933286,0.150471564,0.611866787,0.390935298,0.609278676,0.496820009
1858,8.257046,0.611203,1626.028254,0.418697656,0.392639799,0.530922358,0.430719454,1.212380411,0.566706819
1859,7.866358,0.642418,1573.946955,0.335526947,0.430152237,0.378519914,0.381975657,0.47345639,0.481081062
1860,7.832264,0.505188,1584.308843,0.328268925,0.265236912,0.408841298,0.319170594,-0.478627197,0.370754594
1861,7.575823,0.705816,1625.175364,0.273677078,0.506340401,0.528426596,0.417692311,1.014897463,0.543822698
1862,9.565836,0.593444,1604.496069,0.69731638,0.371298028,0.46791399,0.521028561,2.581407304,0.72534825
1863,7.795614,0.486362,1655.132285,0.320466775,0.24261288,0.616087772,0.348449416,-0.034779441,0.422187216
1864,7.396852,0.444159,1656.624538,0.235577252,0.191895679,0.620454465,0.295080065,-0.843823835,0.328435982
1865,8.437255,0.381304,1607.711507,0.457061031,0.116360062,0.477323138,0.324833065,-0.392787859,0.380701568
1866,8.471384,0.378383,1623.510936,0.464326504,0.112849768,0.523556078,0.335581724,-0.229845223,0.399583193
1867,7.826939,0.605935,1658.37609,0.327135325,0.386309012,0.625579928,0.41049372,0.90577155,0.531177299
1868,7.621128,0.414573,1618.536485,0.283321728,0.156340882,0.508999634,0.277664971,-1.107825255,0.297843769
1869,8.102616,0.460587,1644.627198,0.385822184,0.211637929,0.585347354,0.356053516,0.080493724,0.435544952
1870,8.57131,0.461712,1630.793282,0.485599019,0.212989891,0.544865979,0.38840876,0.570978018,0.492381768
1871,8.04094,0.405323,1610.279409,0.372692432,0.14522475,0.484837438,0.30413436,-0.706566653,0.344341204
1872,8.448173,0.384073,1610.22091,0.459385284,0.119687691,0.484666256,0.328562441,-0.336252954,0.387252775
1873,7.73325,0.553902,1648.284141,0.30719056,0.323778668,0.596048451,0.371597381,0.316128535,0.462850072
1874,7.763507,0.445227,1525.409292,0.313631751,0.193179142,0.236487004,0.250021758,-1.526878248,0.249284338
1875,8.189921,0.649772,1596.291969,0.404407906,0.438989862,0.443906815,0.42614047,1.142966026,0.558663151
1876,7.190364,0.471771,1623.799924,0.191619533,0.225078234,0.524401726,0.271559452,-1.200380921,0.287118513
1877,7.801431,0.391868,1606.391553,0.321705114,0.129055285,0.473460634,0.274996286,-1.148280763,0.293155826
1878,8.171818,0.642151,1543.188474,0.400554091,0.429831371,0.288513179,0.389856821,0.592929676,0.494925504
1879,8.019417,0.582405,1601.30134,0.368110558,0.358031976,0.458565443,0.382170102,0.476404056,0.481422635
1880,8.495032,0.423702,1654.344933,0.469360754,0.167311603,0.613783791,0.377425701,0.40448204,0.473088385
1881,7.164859,0.470376,1608.743845,0.18618996,0.223401801,0.480344008,0.259905506,-1.377047106,0.266646617
1882,9.533653,0.466831,1654.41622,0.690465176,0.219141618,0.613992394,0.486641197,2.060117392,0.66494171
1883,7.723245,0.436054,1618.58589,0.305060668,0.182155544,0.509144205,0.296715326,-0.819034351,0.331308562
1884,7.930551,0.574765,1522.389219,0.349192525,0.348850652,0.227649542,0.324747179,-0.394089823,0.380550698
1885,7.658918,0.508042,1635.291711,0.291366564,0.268666689,0.558029467,0.335619195,-0.229277195,0.399649016
1886,7.943811,0.417195,1632.982785,0.35201535,0.159491855,0.551272993,0.31485748,-0.544011182,0.363177965
1887,7.594697,0.533112,1656.056281,0.277695026,0.29879441,0.618791608,0.354354096,0.054731631,0.432559667
1888,8.130545,0.474168,1637.25021,0.391767784,0.227958814,0.563760508,0.360642741,0.150063365,0.443606611
1889,7.574286,0.426529,1654.001676,0.273349877,0.170708933,0.612779338,0.300179392,-0.766521388,0.33739371
1890,8.115696,0.433259,1660.290337,0.388606689,0.17879667,0.631181477,0.353197639,0.037200501,0.430528178
1891,7.934994,0.410621,1627.728213,0.350138363,0.15159159,0.535896848,0.307871351,-0.649916329,0.350905785
1892,7.90168,0.642467,1651.500018,0.343046389,0.430211122,0.605458883,0.430394781,1.207458594,0.566136484
1893,7.442217,0.466622,1671.741234,0.245234674,0.218890454,0.664689563,0.318587964,-0.487459493,0.369731116
1894,8.222607,0.412725,1637.632277,0.41136619,0.154120059,0.564878528,0.339170205,-0.175446206,0.405886896
1895,8.423788,0.539015,1655.827525,0.45419414,0.305888305,0.618122212,0.427657421,1.165961998,0.561327901
1896,8.910278,0.614529,1614.760185,0.557759435,0.396636799,0.49794927,0.481348348,1.979881273,0.655644031
1897,7.661611,0.658187,1641.887834,0.291939857,0.449102538,0.577331314,0.411883221,0.926835466,0.533618164
1898,7.838005,0.426143,1612.498068,0.329491085,0.17024506,0.49132977,0.298160412,-0.7971278,0.333847071
1899,8.364651,0.584846,1658.86967,0.441604897,0.360965433,0.627024262,0.446432985,1.450587244,0.594309982
1900,8.041279,0.568058,1606.918765,0.372764599,0.340790555,0.475003383,0.380422738,0.449915167,0.47835313
1901,7.778031,0.662082,1582.813079,0.316723659,0.45378333,0.404464332,0.389095662,0.581391007,0.493588415
1902,7.835231,0.431702,1627.827853,0.328900548,0.176925554,0.536188418,0.309568125,-0.624194346,0.353886422
1903,7.486819,0.432601,1625.912957,0.254729668,0.178005922,0.530584971,0.27921123,-1.084384976,0.300560004
1904,8.539794,0.592587,1605.592249,0.478889808,0.370268133,0.471121678,0.433887512,1.260406103,0.572271987
1905,7.263922,0.406944,1528.597253,0.207278757,0.147172777,0.245815747,0.190943763,-2.422461937,0.14550502
1906,7.642713,0.522241,1635.789498,0.2879168,0.285730252,0.559486112,0.341356043,-0.142310331,0.409726647
1907,7.765602,0.465745,1644.761766,0.31407774,0.217836524,0.585741132,0.329913932,-0.315765236,0.389626871
1908,7.662994,0.461183,1659.651833,0.292234274,0.212354168,0.62931306,0.327697989,-0.349357484,0.385734235
1909,8.294886,0.469312,1689.223294,0.426753137,0.222123145,0.715846288,0.40271977,0.787923562,0.517521195
1910,7.72767,0.480149,1637.962338,0.306002674,0.235146445,0.565844366,0.329628521,-0.320091888,0.389125503
1911,8.223878,0.52799,1621.977617,0.411636763,0.292639078,0.519069217,0.38552418,0.527249677,0.487314573
1912,7.81374,0.519132,1616.233204,0.324325487,0.28199403,0.502259679,0.342979742,-0.117696118,0.412578917
1913,8.352372,0.464043,1659.493195,0.438990911,0.215791156,0.628848847,0.387682596,0.559969853,0.491106154
1914,7.399744,0.376727,1581.51837,0.236192908,0.11085968,0.400675701,0.218956175,-1.997812123,0.194713004
1915,8.150936,0.331751,1608.499291,0.396108675,0.056810043,0.479628384,0.277093164,-1.116493473,0.296839305
1916,7.612882,0.393155,1621.57051,0.281566297,0.13060193,0.517877923,0.268442875,-1.247626178,0.281643781
1917,7.297703,0.664948,1623.463183,0.214470147,0.457227529,0.523416341,0.373362338,0.34288413,0.465950483
1918,8.936745,0.52754,1623.782793,0.563393801,0.292098293,0.524351597,0.447067157,1.460200886,0.595424001
1919,8.143483,0.430595,1633.213933,0.39452206,0.175595224,0.551949388,0.338436791,-0.18656428,0.404598545
1920,7.172067,0.424422,1576.415162,0.187724418,0.168176858,0.385742483,0.219509007,-1.989431553,0.195684136
1921,7.728534,0.313114,1567.219666,0.306186605,0.03441314,0.358834244,0.208006747,-2.163798283,0.175478699
1922,8.044279,0.516872,1673.133125,0.373403247,0.279278088,0.668762572,0.394825049,0.668244753,0.503652938
1923,8.50874,0.379515,1638.804656,0.47227895,0.114210142,0.568309192,0.348257475,-0.03768915,0.421850042
1924,7.399282,0.566039,1633.281619,0.236094557,0.338364234,0.552147453,0.340213007,-0.159638013,0.407718733
1925,7.766628,0.534903,1657.956559,0.314296158,0.300946734,0.624352279,0.370967613,0.306581656,0.461743789
1926,7.848813,0.505432,1650.258696,0.331791921,0.265530137,0.601826475,0.359294118,0.129619133,0.441237554
1927,7.800354,0.529225,1666.386737,0.321475839,0.294123232,0.649021014,0.376043831,0.383533801,0.470660925
1928,7.567789,0.570164,1570.722808,0.271966778,0.343321428,0.369085282,0.319932339,-0.467079648,0.372092712
1929,8.202737,0.49289,1623.187658,0.407136211,0.250457864,0.522610088,0.367559648,0.254919143,0.45575719
1930,8.256052,0.521943,1602.6807,0.418486051,0.285372132,0.462601783,0.37406363,0.353515247,0.467182406
1931,8.532241,0.538755,1598.291406,0.477281905,0.305575852,0.44975765,0.403094633,0.793606231,0.518179697
1932,7.464444,0.550992,1671.255869,0.249966418,0.320281593,0.663269268,0.360753058,0.1517357,0.443800399
1933,8.422011,0.630943,1568.53683,0.453815848,0.416362225,0.362688583,0.420608946,1.059111737,0.548946203
1934,8.718423,0.452394,1544.935346,0.516916829,0.201792041,0.293624948,0.346208537,-0.0687497,0.418250777
1935,7.396397,0.565138,1657.408552,0.23548039,0.337281463,0.622748679,0.353654477,0.044125864,0.431330682
1936,8.173989,0.418386,1601.963796,0.401016259,0.160923132,0.460503949,0.316876546,-0.513403466,0.366724755
1937,7.949226,0.534569,1653.00056,0.353168109,0.300545351,0.609849831,0.383455351,0.495887581,0.483680366
1938,8.366747,0.469567,1561.209729,0.442051099,0.22242959,0.341247718,0.334041819,-0.253189174,0.39687812
1939,8.182861,0.421869,1648.262474,0.402904954,0.165108806,0.595985048,0.346402514,-0.065809143,0.418591526
1940,7.500299,0.540315,1650.942823,0.257599326,0.307450572,0.603828396,0.346785639,-0.060001222,0.419264542
1941,7.523716,0.497774,1626.956185,0.2625844,0.256327182,0.533637707,0.314292174,-0.55258085,0.36218492
1942,8.121148,0.456714,1640.039404,0.389767326,0.206983575,0.571922362,0.353084832,0.035490429,0.430330016
1943,8.361516,0.432146,1611.191421,0.44093751,0.177459129,0.487506205,0.344859896,-0.089194212,0.415881688
1944,7.690188,0.462661,1643.433191,0.298023406,0.214130346,0.581853401,0.321232181,-0.447374897,0.374376078
1945,7.551876,0.396551,1615.807778,0.268579176,0.134683052,0.501014779,0.261507847,-1.35275666,0.269461369
1946,7.530544,0.385563,1605.78969,0.264037963,0.121478289,0.471699438,0.248546388,-1.549243882,0.246692632
1947,9.080164,0.490059,1660.921322,0.593925222,0.247055727,0.633027891,0.462997958,1.701701389,0.623408832
1948,7.787021,0.480482,1556.999989,0.318637474,0.235546625,0.328929004,0.287459441,-0.95934751,0.315049217
1949,8.467001,0.712497,1632.820722,0.463393439,0.514369253,0.550798757,0.501264828,2.281802066,0.690630302
1950,8.715412,0.588278,1615.732143,0.516275839,0.365089818,0.500793453,0.452704954,1.545666185,0.605327632
1951,8.083158,0.483981,1586.46434,0.381679913,0.239751527,0.415148802,0.331602336,-0.290170135,0.392592805
1952,7.668936,0.680705,1584.013806,0.293499223,0.476163408,0.407977948,0.389460642,0.586923867,0.494229557
1953,7.609588,0.456769,1645.552002,0.280865062,0.20704967,0.588053554,0.312776604,-0.57555591,0.359522594
1954,8.394029,0.732308,1568.216086,0.447858964,0.538177002,0.361750009,0.466764389,1.758798007,0.630025129
1955,8.456309,0.621354,1606.047254,0.461117298,0.404838702,0.472453132,0.440873026,1.36630192,0.584543086
1956,8.262785,0.443136,1641.419141,0.41991939,0.190666295,0.575959805,0.359426235,0.131621935,0.441469637
1957,7.662701,0.417812,1623.267152,0.292171899,0.160233331,0.522842707,0.285530633,-0.988586963,0.31166098
1958,7.974304,0.529192,1657.992462,0.358506781,0.294083574,0.62445734,0.38592761,0.533365418,0.488023259
1959,7.724461,0.415268,1640.558224,0.305319534,0.157176094,0.573440555,0.299686362,-0.773995394,0.33652763
1960,8.151671,0.756464,1560.931653,0.396265144,0.56720633,0.340434001,0.45347539,1.557345491,0.606681018
1961,8.05368,0.536654,1599.201886,0.375404557,0.303050988,0.452421934,0.361866605,0.168616339,0.44575651
1962,8.595856,0.923698,1586.172749,0.490824437,0.768178781,0.414295536,0.586460395,3.573311024,0.840289034
1963,8.110523,0.503063,1621.225648,0.387505447,0.262683206,0.516868774,0.363449216,0.192607691,0.448536603
1964,7.92192,0.503828,1612.685373,0.347355135,0.26360254,0.491877869,0.342758644,-0.121047825,0.412190524
1965,8.537542,0.399312,1644.4081,0.478410397,0.138001067,0.58470622,0.36350583,0.193465915,0.448636053
1966,8.51169,0.57292,1562.786024,0.472906953,0.346633434,0.345860338,0.396988223,0.701037056,0.507452876
1967,8.549177,0.467345,1638.863018,0.480887286,0.219759315,0.568479973,0.393954635,0.655049855,0.502123927
1968,7.485936,0.546604,1605.490592,0.254541692,0.31500834,0.470824205,0.321984854,-0.435964868,0.375698261
1969,7.632365,0.530339,1628.564567,0.28571389,0.295461974,0.538344221,0.34013919,-0.160757026,0.407589063
1970,8.570615,0.405601,1638.410853,0.485451065,0.145558835,0.567156829,0.365835326,0.228779555,0.452728162
1971,8.551078,0.441741,1626.598595,0.481291976,0.188989862,0.532591313,0.374630998,0.362116179,0.468179073
1972,8.135359,0.555945,1533.666639,0.392792601,0.326233831,0.260649993,0.339740571,-0.166799824,0.40688883
1973,8.073678,0.397602,1585.43105,0.379661785,0.135946085,0.412125146,0.288668177,-0.941023856,0.317172544
1974,7.69212,0.548562,1613.144133,0.298434695,0.317361355,0.493220312,0.344962482,-0.087639079,0.416061895
1975,8.250027,0.608594,1617.572364,0.417203433,0.389504449,0.506178384,0.423918829,1.109287405,0.554760507
1976,8.048617,0.422246,1660.088938,0.374326732,0.165561863,0.630592135,0.342073865,-0.131428622,0.410987608
1977,8.25691,0.368584,1614.038855,0.418668704,0.101073878,0.495838484,0.30706473,-0.662144172,0.349488835
1978,7.265788,0.56924,1685.029536,0.207675996,0.342211017,0.70357434,0.360669673,0.150471642,0.443653921
1979,7.511179,0.41638,1553.454491,0.25991549,0.158512433,0.318554021,0.231081974,-1.813992968,0.216013779
1980,7.770738,0.444184,1646.374265,0.315171106,0.191925723,0.590459693,0.32093067,-0.451945606,0.373846429
1981,7.988461,0.472994,1624.057365,0.361520561,0.226547966,0.525155061,0.340258423,-0.15894953,0.407798514
1982,7.843401,0.742675,1503.521131,0.3306398,0.550635482,0.172436966,0.386997506,0.549584335,0.48990269
1983,8.300535,0.44038,1602.802206,0.427955711,0.187354289,0.462957339,0.338715468,-0.182339728,0.405088081
1984,9.459904,0.467743,1638.367881,0.674765292,0.220237609,0.567031083,0.471407377,1.829182664,0.638181231
1985,7.114937,0.416503,1641.033439,0.175562431,0.158660248,0.574831148,0.248655301,-1.547592838,0.246883953
1986,7.957543,0.458236,1663.698565,0.354938655,0.208812629,0.641154774,0.353731468,0.045293003,0.431465929
1987,7.995514,0.56255,1599.310118,0.363022023,0.334171349,0.452738647,0.369425078,0.283197848,0.459034098
1988,8.910376,0.433283,1655.853887,0.557780298,0.178825512,0.618199354,0.418282195,1.023839715,0.544858917
1989,7.859879,0.386395,1568.675173,0.334147681,0.12247814,0.363093408,0.25526901,-1.447333344,0.25850192
1990,8.740003,0.527317,1573.396881,0.521510837,0.291830304,0.376910265,0.400718509,0.757585757,0.514005682
1991,8.382022,0.454294,1664.775129,0.445302882,0.204075354,0.64430506,0.388612306,0.574063654,0.492739329
